59,0.0,dle
59,0.0,předpoklad
59,0.0,mražené
59,0.0,mínit
59,0.0,dochucený
59,0.0,manželka
59,0.0,dát
59,0.0,rýžový
59,0.0,nudle
59,0.0,kuřecí
59,0.0,maso
59,0.0,zelenina
59,0.0,ovšem
59,0.0,ovšem
59,0.0,rýžový
59,0.0,nudle
59,0.0,moc
59,0.0,čínský
59,0.0,kuchyň
59,0.0,společný
59,0.0,mít
59,0.0,restaurace
59,0.0,ovšem
59,0.0,určitě
59,0.0,patřit
59,0.0,lepší
59,0.0,Brno
59,0.0,týkat
59,0.0,bistro
59,0.0,bohužel
59,0.0,extra
59,0.0,týkat
59,0.0,pokrm
59,0.0,klasický
59,0.0,čínský
59,0.0,vietnamský
59,0.0,bistro
59,0.0,kdekoliv
59,0.0,jinde
59,0.0,kvalita
59,0.0,jídlo
59,0.0,úplně
59,0.0,dokonalý
59,0.0,najedení
59,0.0,relativně
59,0.0,stačit
59,0.0,dobré
59,0.0,fungovat
59,0.0,obsluha
59,0.0,člověk
59,0.0,cítit
59,0.0,klasický
59,0.0,restaurace
59,0.0,polévka
59,0.0,bambus
59,0.0,houba
59,0.0,průměrný
59,0.0,chuťově
59,0.0,špatná
59,0.0,málo
59,0.0,výrazný
59,0.0,sépie
59,0.0,paprika
59,0.0,rýže
59,0.0,Rýž
60,1.0,Sunset
60,1.0,restaurant
60,1.0,nacházející
60,1.0,vysoký
60,1.0,#num#
60,1.0,patro
60,1.0,budova
60,1.0,IBC
60,1.0,Brno
60,1.0,pyšnit
60,1.0,jeden
60,1.0,působivý
60,1.0,výhled
60,1.0,město
60,1.0,především
60,1.0,léto
60,1.0,provoz
60,1.0,letní
60,1.0,terasa
60,1.0,dýchat
60,1.0,opakovatelný
60,1.0,atmosféra
60,1.0,každopádně
60,1.0,zimní
60,1.0,období
60,1.0,mít
60,1.0,nabídnout
60,1.0,zvláště
60,1.0,střecha
60,1.0,ležet
60,1.0,sníh
60,1.0,jasný
60,1.0,nebe
60,1.0,poslední
60,1.0,návštěva
60,1.0,mnoho
60,1.0,změnit
60,1.0,vzdušný
60,1.0,prostorný
60,1.0,interiér
60,1.0,hrát
60,1.0,nabízet
60,1.0,příjemný
60,1.0,útulný
60,1.0,prostředí
60,1.0,stejná
60,1.0,míra
60,1.0,všední
60,1.0,slavnostní
60,1.0,událost
60,1.0,decentní
60,1.0,hudební
60,1.0,kulisa
60,1.0,vysoce
60,1.0,profesionální
60,1.0,milý
60,1.0,všímavý
60,1.0,personál
60,1.0,přispívat
60,1.0,každý
60,1.0,díl
60,1.0,velmi
60,1.0,dobrý
60,1.0,pocit
60,1.0,restaurant
60,1.0,přicházet
60,1.0,degustační
60,1.0,menu
60,1.0,včetně
60,1.0,snoubený
60,1.0,nápoj
60,1.0,počáteční
60,1.0,nejistota
60,1.0,lehký
60,1.0,zmatek
60,1.0,nabídka
60,1.0,vlastně
60,1.0,aktuální
60,1.0,všechen
60,1.0,rozjíždět
60,1.0,naprostý
60,1.0,spokojenost
60,1.0,servis
60,1.0,fungovat
60,1.0,naprosto
60,1.0,dokonale
60,1.0,cítit
60,1.0,radost
60,1.0,zájem
60,1.0,první
60,1.0,položka
60,1.0,stůl
60,1.0,objevovat
60,1.0,sklenička
60,1.0,lehký
60,1.0,italský
60,1.0,prosecces
60,1.0,Contess
60,1.0,společně
60,1.0,hověz
61,1.0,brněnský
61,1.0,pizzerie
61,1.0,ala
61,1.0,Capon
61,1.0,nacházet
61,1.0,přízemí
61,1.0,obchodně-bytový
61,1.0,komplex
61,1.0,sfinx
61,1.0,ulice
61,1.0,hrnčířský
61,1.0,Brno
61,1.0,interiér
61,1.0,moderní
61,1.0,design
61,1.0,světlý
61,1.0,vzdušný
61,1.0,otevřený
61,1.0,kombinace
61,1.0,šedý
61,1.0,nástěnný
61,1.0,intarzie
61,1.0,světlý
61,1.0,dřevěný
61,1.0,nábytek
61,1.0,černý
61,1.0,křeslo
61,1.0,střízlivý
61,1.0,příjemný
61,1.0,zimní
61,1.0,zahrada
61,1.0,násilně
61,1.0,rozšiřovat
61,1.0,kapacita
61,1.0,restaurant
61,1.0,současně
61,1.0,působit
61,1.0,trocha
61,1.0,výkladní
61,1.0,skříň
61,1.0,podnik
61,1.0,léto
61,1.0,dlaždicový
61,1.0,patio
61,1.0,dispozice
61,1.0,ještě
61,1.0,letní
61,1.0,zahrádka
61,1.0,otevřený
61,1.0,přípravna
61,1.0,pizza
61,1.0,host
61,1.0,moct
61,1.0,sledovat
61,1.0,právě
61,1.0,kousek
61,1.0,připravovat
61,1.0,dnes
61,1.0,podnik
61,1.0,kategorie
61,1.0,běžný
61,1.0,standard
61,1.0,druhý
61,1.0,strana
61,1.0,občas
61,1.0,zdroj
61,1.0,právě
61,1.0,libý
61,1.0,pach
61,1.0,snadno
61,1.0,šířit
61,1.0,prostor
61,1.0,restaurace
61,1.0,ryze
61,1.0,mužský
61,1.0,obsluha
61,1.0,uvolněný
61,1.0,žoviální
61,1.0,servítek
61,1.0,brát
61,1.0,přístup
61,1.0,hrubozrnný
61,1.0,prostonárodní
61,1.0,směs
61,1.0,skrupule
61,1.0,rozpaky
61,1.0,hlasitý
61,1.0,výměna
61,1.0,názor
61,1.0,kuchyň
61,1.0,personál
61,1.0,plac
61,1.0,jakož
61,1.0,kouřový
61,1.0,pauza
61,1.0,dveře
61,1.0,podnik
61,1.0,zřejmě
61,1.0,výrazný
61,1.0,nego
62,1.0,luxusní
62,1.0,tatarák
62,1.0,moct
62,1.0,doporučit
62,1.0,krásný
62,1.0,domácí
62,1.0,atmosféra
62,1.0,luxusní
62,1.0,tatarák
62,1.0,moct
62,1.0,doporučit
62,1.0,krásný
62,1.0,domácí
62,1.0,atmosféra
63,1.0,pivo
63,1.0,krásně
63,1.0,ošetřen
63,1.0,radost
63,1.0,vracet
63,1.0,pivo
63,1.0,krásně
63,1.0,ošetřen
63,1.0,radost
63,1.0,vracet
64,1.0,velice
64,1.0,příjemný
64,1.0,posezení
64,1.0,milý
64,1.0,obsluha
64,1.0,mírný
64,1.0,pochybení
64,1.0,proběhnout
64,1.0,nalévání
64,1.0,voda
64,1.0,kolega
64,1.0,obsluha
64,1.0,překvapit
64,1.0,záda
64,1.0,čekat
64,1.0,mírně
64,1.0,jíst
64,1.0,drcnout
64,1.0,ruka
64,1.0,část
64,1.0,voda
64,1.0,vylít
64,1.0,stůl
64,1.0,obsluha
64,1.0,konec
64,1.0,degustace
64,1.0,dělat
64,1.0,jídlo
64,1.0,opravdu
64,1.0,výtečný
64,1.0,polévka
64,1.0,všechen
64,1.0,skvěle
64,1.0,dochucený
64,1.0,předkrm
64,1.0,hovězí
64,1.0,carpaccio
64,1.0,rag
64,1.0,hřib
64,1.0,květák
64,1.0,úžasný
64,1.0,skvěle
64,1.0,dochucený
64,1.0,pikantní
64,1.0,thajský
64,1.0,polévka
64,1.0,kreveta
64,1.0,hlíva
64,1.0,ústřičný
64,1.0,mírně
64,1.0,zklamat
64,1.0,dle
64,1.0,názor
64,1.0,málo
64,1.0,dochucený
64,1.0,málo
64,1.0,výrazný
64,1.0,losos
64,1.0,teriyakit
64,1.0,rýžový
64,1.0,nudle
64,1.0,Choi
64,1.0,salát
64,1.0,naprosto
64,1.0,úžasný
64,1.0,křupavý
64,1.0,kůže
64,1.0,losos
64,1.0,velice
64,1.0,chutný
64,1.0,svěžit
64,1.0,zauzený
64,1.0,kachní
64,1.0,prso
64,1.0,pražený
64,1.0,kroupa
64,1.0,hřib
64,1.0,delikátní
64,1.0,dokonalý
64,1.0,závěr
64,1.0,dezert
64,1.0,karamelový
64,1.0,panna
64,1.0,cott
64,1.0,butterscotcha
64,1.0,vlašský
64,1.0,ořech
64,1.0,chuťový
64,1.0,skvělý
64,1.0,vyvážený
64,1.0,kombinace
64,1.0,chuť
64,1.0,jíst
64,1.0,lepší
64,1.0,velice
64,1.0,kvalitní
64,1.0,restaurace
64,1.0,ovšem
64,1.0,kvůli
64,1.0,pochybení
64,1.0,obsluha
64,1.0,moct
64,1.0,dát
64,1.0,#num#
64,1.0,velice
64,1.0,příjemný
64,1.0,posezení
64,1.0,milý
64,1.0,obsluha
64,1.0,mírný
64,1.0,pochybení
64,1.0,proběhnout
64,1.0,pře
64,1.0,naléva
65,0.0,večerní
65,0.0,posezení
65,0.0,kamarád
65,0.0,příležitost
65,0.0,narození
65,0.0,potomek
65,0.0,jeden
65,0.0,pivo
65,0.0,vesměs
65,0.0,všechen
65,0.0,pochvalovat
65,0.0,Kozel
65,0.0,několik
65,0.0,způsob
65,0.0,jídlo
65,0.0,žebro
65,0.0,obložený
65,0.0,topinka
65,0.0,škvarkovka
65,0.0,všechen
65,0.0,pořádek
65,0.0,pořádek
65,0.0,obsluha
65,0.0,familiární
65,0.0,oslovení
65,0.0,kluk
65,0.0,každý
65,0.0,objednávka
65,0.0,samozřejmě
65,0.0,vadit
65,0.0,protivný
65,0.0,kdyby
65,0.0,obtěžovat
65,0.0,chování
65,0.0,pan
65,0.0,číšník
65,0.0,ano
65,0.0,každý
65,0.0,nápoj
65,0.0,podstata
65,0.0,hodit
65,0.0,stůl
65,0.0,číšník
65,0.0,několikrát
65,0.0,přivolávat
65,0.0,moct
65,0.0,objednat
65,0.0,kolem
65,0.0,desátá
65,0.0,několikrát
65,0.0,naznačit
65,0.0,pomalu
65,0.0,dopíjet
65,0.0,proč
65,0.0,psát
65,0.0,lístek
65,0.0,jídlo
65,0.0,možný
65,0.0,objednat
65,0.0,#num#
65,0.0,#num#
65,0.0,čtvrt
65,0.0,deset
65,0.0,říct
65,0.0,kuchyně
65,0.0,zavřený
65,0.0,třešnička
65,0.0,dort
65,0.0,dotaz
65,0.0,pan
65,0.0,číšník
65,0.0,placení
65,0.0,karta
65,0.0,chtít
65,0.0,nějak
65,0.0,zaokrouhlit
65,0.0,muset
65,0.0,pousmát
65,0.0,skutečně
65,0.0,odpovědět
65,0.0,nechat
65,0.0,kvůli
65,0.0,obsluha
65,0.0,zkusit
65,0.0,poslat
65,0.0,restaurace
65,0.0,podobný
65,0.0,typ
65,0.0,blíže
65,0.0,centrum
65,0.0,třeba
65,0.0,otevřít
65,0.0,oko
65,0.0,P.S.
65,0.0,žert
66,0.0,restaurant
66,0.0,mazaný
66,0.0,anděl
66,0.0,najít
66,0.0,strategický
66,0.0,pozice
66,0.0,centrum
66,0.0,Brno
66,0.0,šilingrův
66,0.0,náměstí
66,0.0,přízemí
66,0.0,několikapatrový
66,0.0,budova
66,0.0,podnik
66,0.0,prostor
66,0.0,letní
66,0.0,zahrádka
66,0.0,teď
66,0.0,zima
66,0.0,očesaný
66,0.0,nezbytně
66,0.0,nutný
66,0.0,míra
66,0.0,potřeba
66,0.0,kuřák
66,0.0,vnitřní
66,0.0,prostora
66,0.0,tvořit
66,0.0,jeden
66,0.0,podlouhlý
66,0.0,místnost
66,0.0,galerie
66,0.0,salónek
66,0.0,snížený
66,0.0,mezipatro
66,0.0,přičemž
66,0.0,galerie
66,0.0,otevírat
66,0.0,zaplněný
66,0.0,hlavní
66,0.0,prostora
66,0.0,barevně
66,0.0,saze
66,0.0,sytý
66,0.0,červená
66,0.0,doplněná
66,0.0,žlutý
66,0.0,reminiscence
66,0.0,salónek
66,0.0,vítězit
66,0.0,pastelově
66,0.0,zelená
66,0.0,dominantní
66,0.0,prvek
66,0.0,výzdoba
66,0.0,strop
66,0.0,zavěšený
66,0.0,anděl
66,0.0,jehož
66,0.0,motiv
66,0.0,různě
66,0.0,použít
66,0.0,stěna
66,0.0,jinde
66,0.0,osvětlení
66,0.0,tlumený
66,0.0,ponurý
66,0.0,korespondovat
66,0.0,celkový
66,0.0,atmosféra
66,0.0,podnik
66,0.0,charakteristický
66,0.0,vlastnost
66,0.0,obsluha
66,0.0,diskrétnost
66,0.0,první
66,0.0,chvíle
66,0.0,přesvědčit
66,0.0,personál
66,0.0,restaurace
66,0.0,odvolat
66,0.0,plnění
66,0.0,strategický
66,0.0,úkol
66,0.0,národní
66,0.0,bezpečnost
66,0.0,přítomnost
66,0.0,plac
66,0.0,moct
66,0.0,běžný
66,0.0,návštěvník
66,0.0,opravdu
66,0.0,snadno
66,0.0,přehlédnout
66,0.0,duchovitý
66,0.0,éterický
66,0.0,zdát
66,0.0,nicméně
67,1.0,vstup
67,1.0,klasický
67,1.0,hospoda
67,1.0,štamgast
67,1.0,velice
67,1.0,příjemně
67,1.0,ovšem
67,1.0,překvapit
67,1.0,obsluha
67,1.0,milá
67,1.0,pohotový
67,1.0,čep
67,1.0,tankový
67,1.0,Plzeň
67,1.0,velice
67,1.0,chutnat
67,1.0,skvěle
67,1.0,natočený
67,1.0,mírný
67,1.0,pochybení
67,1.0,vidět
67,1.0,nabídka
67,1.0,mít
67,1.0,druh
67,1.0,ochucený
67,1.0,pivo
67,1.0,skutečnost
67,1.0,vůbec
67,1.0,mít
67,1.0,ovšem
67,1.0,nabídnout
67,1.0,náhrada
67,1.0,zase
67,1.0,mít
67,1.0,lístek
67,1.0,pití
67,1.0,objednat
67,1.0,nakládaný
67,1.0,hermelín
67,1.0,cibulový
67,1.0,kroužek
67,1.0,hermelín
67,1.0,hodnotit
67,1.0,kladně
67,1.0,dobrý
67,1.0,průměr
67,1.0,cibulový
67,1.0,kroužek
67,1.0,chuťově
67,1.0,moc
67,1.0,málo
67,1.0,dochucený
67,1.0,velice
67,1.0,pozitivně
67,1.0,ovšem
67,1.0,hodnotit
67,1.0,předchystaný
67,1.0,dělaný
67,1.0,restaurace
67,1.0,chtít
67,1.0,jít
67,1.0,kamarád
67,1.0,posedět
67,1.0,klidně
67,1.0,ovšem
67,1.0,poklidný
67,1.0,večeře
67,1.0,přítelkyně
67,1.0,samozřejmě
67,1.0,vstup
67,1.0,klasický
67,1.0,hospoda
67,1.0,štamgast
67,1.0,velice
67,1.0,příjemně
67,1.0,ovšem
67,1.0,překvapit
67,1.0,obsluha
67,1.0,milá
67,1.0,pohotový
67,1.0,čep
67,1.0,tankový
67,1.0,Plzeň
67,1.0,velice
67,1.0,chutnat
67,1.0,skvěle
67,1.0,natočený
67,1.0,mírný
67,1.0,pochybení
67,1.0,vidět
67,1.0,nabídka
67,1.0,mít
67,1.0,druh
67,1.0,ochucený
67,1.0,pivo
67,1.0,skutečnost
67,1.0,vůbec
67,1.0,mít
67,1.0,ovšem
67,1.0,nabídnout
67,1.0,náhrada
67,1.0,zase
67,1.0,mít
68,0.0,restaurace
68,0.0,hotel
68,0.0,Continental
68,0.0,centrum
68,0.0,Brno
68,0.0,sdílet
68,0.0,prostor
68,0.0,společně
68,0.0,denní
68,0.0,kavárna
68,0.0,přičemž
68,0.0,oddělení
68,0.0,starat
68,0.0,polovysoký
68,0.0,zídka
68,0.0,jestliže
68,0.0,kavárna
68,0.0,ladit
68,0.0,ponurý
68,0.0,temně
68,0.0,modrý
68,0.0,barva
68,0.0,vlastní
68,0.0,restaurace
68,0.0,odívat
68,0.0,pastelově
68,0.0,zelený
68,0.0,žlutý
68,0.0,barva
68,0.0,díky
68,0.0,působit
68,0.0,daleko
68,0.0,vzdušně
68,0.0,otevřeně
68,0.0,host
68,0.0,vítat
68,0.0,plný
68,0.0,založení
68,0.0,stol
68,0.0,přispívat
68,0.0,očekávání
68,0.0,nadstandardní
68,0.0,služba
68,0.0,výzdoba
68,0.0,starat
68,0.0,moderní
68,0.0,obraz
68,0.0,skleněný
68,0.0,umělecký
68,0.0,artefakt
68,0.0,léto
68,0.0,bývat
68,0.0,otevřít
68,0.0,průchod
68,0.0,patium
68,0.0,bazének
68,0.0,možný
68,0.0,užít
68,0.0,posezení
68,0.0,otevřený
68,0.0,obloha
68,0.0,doba
68,0.0,návštěva
68,0.0,probíhat
68,0.0,hotel
68,0.0,rekonstrukce
68,0.0,pokoj
68,0.0,vstupní
68,0.0,hala
68,0.0,malinko
68,0.0,podepisovat
68,0.0,atmosféra
68,0.0,restaurace
68,0.0,hotelový
68,0.0,hala
68,0.0,nijak
68,0.0,oddělit
68,0.0,personál
68,0.0,pozorný
68,0.0,diskrétní
68,0.0,vysoce
68,0.0,profesionální
68,0.0,vzhledem
68,0.0,prázdný
68,0.0,podnik
68,0.0,starat
68,0.0,péče
68,0.0,mnoho
68,0.0,příkladný
68,0.0,vstupní
68,0.0,položka
68,0.0,degustace
68,0.0,volit
68,0.0,bílý
68,0.0,chilský
68,0.0,víno
68,0.0,Tarapaca
68,0.0,Gran
68,0.0,reserva
68,0.0,Chardonnaa
68,0.0,ročník
68,0.0,#num#
68,0.0,doplněná
68,0.0,minerální
68,0.0,voda
69,1.0,restaurace
69,1.0,držet
69,1.0,standard
69,1.0,kvalita
69,1.0,jídlo
69,1.0,mírně
69,1.0,nadprůměrný
69,1.0,cena
69,1.0,dosti
69,1.0,vysoký
69,1.0,kvalita
69,1.0,italský
69,1.0,rizoto
69,1.0,eidam
69,1.0,lístek
69,1.0,opravdu
69,1.0,hodit
69,1.0,chuťově
69,1.0,jídlo
69,1.0,ovšem
69,1.0,dobrý
69,1.0,hovězí
69,1.0,vývar
69,1.0,plný
69,1.0,maso
69,1.0,opravdu
69,1.0,vynikající
69,1.0,chuť
69,1.0,Gnocchi
69,1.0,špenát
69,1.0,příjemný
69,1.0,špagety
69,1.0,pomodora
69,1.0,chuť
69,1.0,málo
69,1.0,výrazný
69,1.0,dobrý
69,1.0,dva
69,1.0,těstovina
69,1.0,ubrat
69,1.0,parmazán
69,1.0,jídlo
69,1.0,chutný
69,1.0,výrazný
69,1.0,chuť
69,1.0,sýr
69,1.0,mírně
69,1.0,přebíjet
69,1.0,celkový
69,1.0,chuť
69,1.0,jídlo
69,1.0,velice
69,1.0,příjemný
69,1.0,obsluha
69,1.0,nadále
69,1.0,platit
69,1.0,chtít
69,1.0,fast
69,1.0,food
69,1.0,restaurace
69,1.0,vhodný
69,1.0,volba
69,1.0,restaurace
69,1.0,držet
69,1.0,standard
69,1.0,kvalita
69,1.0,jídlo
69,1.0,mírně
69,1.0,nadprůměrný
69,1.0,cena
69,1.0,dosti
69,1.0,vysoký
69,1.0,kvalita
69,1.0,italský
69,1.0,rizoto
69,1.0,eidam
69,1.0,lístek
69,1.0,opravdu
69,1.0,hodit
69,1.0,chuťově
69,1.0,jídlo
69,1.0,ovšem
69,1.0,dobrý
69,1.0,hovězí
69,1.0,vývar
69,1.0,plný
69,1.0,maso
69,1.0,opravdu
69,1.0,vynikající
69,1.0,chuť
69,1.0,Gnocchi
69,1.0,špenát
69,1.0,příjemný
69,1.0,špagety
69,1.0,pomodora
69,1.0,chuť
69,1.0,málo
69,1.0,výrazný
69,1.0,dobrý
69,1.0,dva
69,1.0,těstovina
69,1.0,ubrat
69,1.0,parmazán
69,1.0,jídlo
69,1.0,chutný
69,1.0,výrazný
69,1.0,chuť
69,1.0,sýr
70,0.0,novoroční
70,0.0,sváteční
70,0.0,oběd
70,0.0,bohunický
70,0.0,jeden
70,0.0,báseň
70,0.0,odvíjet
70,0.0,duch
70,0.0,příjemný
70,0.0,uvolněný
70,0.0,atmosféra
70,0.0,přesto
70,0.0,podnik
70,0.0,poměrně
70,0.0,slušně
70,0.0,zaplnit
70,0.0,obsluha
70,0.0,stíhat
70,0.0,veliký
70,0.0,problém
70,0.0,dokázat
70,0.0,přidat
70,0.0,milý
70,0.0,úsměv
70,0.0,kohoutkový
70,0.0,voda
70,0.0,nabízet
70,0.0,ptaní
70,0.0,otálení
70,0.0,přijet
70,0.0,auto
70,0.0,pití
70,0.0,vybírat
70,0.0,domácí
70,0.0,bezový
70,0.0,limonáda
70,0.0,máta
70,0.0,citron
70,0.0,vlastní
70,0.0,oběd
70,0.0,zahajovat
70,0.0,dýňový
70,0.0,krém
70,0.0,kokosový
70,0.0,mléko
70,0.0,ovoněný
70,0.0,zázvor
70,0.0,skořice
70,0.0,posypaný
70,0.0,pražený
70,0.0,dýňový
70,0.0,semínko
70,0.0,výborný
70,0.0,kokosový
70,0.0,mléko
70,0.0,dodávat
70,0.0,polévka
70,0.0,hebkost
70,0.0,sametovost
70,0.0,zázvor
70,0.0,skořice
70,0.0,vůně
70,0.0,dýňový
70,0.0,semínko
70,0.0,celý
70,0.0,chuťový
70,0.0,vjem
70,0.0,rámovat
70,0.0,hrubozrnnost
70,0.0,krásný
70,0.0,okamžik
70,0.0,hlavní
70,0.0,chod
70,0.0,mít
70,0.0,podoba
70,0.0,vepřový
70,0.0,panenka
70,0.0,omáčka
70,0.0,pravý
70,0.0,hřib
70,0.0,dochucený
70,0.0,tymián
70,0.0,příloha
70,0.0,šťouchaný
70,0.0,brambora
70,0.0,restovaný
70,0.0,slanina
70,0.0,cibulka
70,0.0,prajednoduchý
70,0.0,vkusný
70,0.0,úprava
70,0.0,velký
70,0.0,čarování
70,0.0,nechávat
70,0.0,prostor
70,0.0,ostatní
70,0.0,zážitek
70,0.0,koneckonců
70,0.0,držet
70,0.0,podobný
70,0.0,filozofie
70,0.0,vůně
70,0.0,samotný
70,0.0,chuť
70,0.0,umírněný
70,0.0,civilní
70,0.0,delikátní
70,0.0,přitom
70,0.0,člově
71,-1.0,Tatarák
71,-1.0,namíchaný
71,-1.0,chuť
71,-1.0,žebro
71,-1.0,česnekový
71,-1.0,pikant
71,-1.0,moc
71,-1.0,upečený
71,-1.0,pivo
71,-1.0,standarta
71,-1.0,číšník
71,-1.0,plac
71,-1.0,stíhat
71,-1.0,všechen
71,-1.0,problém
71,-1.0,hodit
71,-1.0,rezervačka
71,-1.0,vzdálený
71,-1.0,místo
71,-1.0,divit
71,-1.0,udělat
71,-1.0,vpříst
71,-1.0,prázdno
71,-1.0,dát
71,-1.0,#num#
71,-1.0,hvězda
71,-1.0,Tatarák
71,-1.0,namíchaný
71,-1.0,chuť
71,-1.0,žebro
71,-1.0,česnekový
71,-1.0,pikant
71,-1.0,moc
71,-1.0,upečený
71,-1.0,pivo
71,-1.0,standarta
71,-1.0,číšník
71,-1.0,plac
71,-1.0,stíhat
71,-1.0,všechen
71,-1.0,problém
71,-1.0,hodit
71,-1.0,rezervačka
71,-1.0,vzdálený
71,-1.0,místo
71,-1.0,divit
71,-1.0,udělat
71,-1.0,vpříst
71,-1.0,prázdno
71,-1.0,dát
71,-1.0,#num#
71,-1.0,hvězda
72,1.0,prostředí
72,1.0,příjemný
72,1.0,velmi
72,1.0,malý
72,1.0,trošku
72,1.0,pomalý
72,1.0,obsluha
72,1.0,snažit
72,1.0,polévka
72,1.0,menu
72,1.0,slepičí
72,1.0,vývar
72,1.0,chutný
72,1.0,nabídka
72,1.0,denní
72,1.0,menu
72,1.0,padnout
72,1.0,Tha
72,1.0,dobré
72,1.0,chutný
72,1.0,myslet
72,1.0,moct
72,1.0,mnoho
72,1.0,tofu
72,1.0,maso
72,1.0,objednat
72,1.0,polévka
72,1.0,Tom
72,1.0,Yam
72,1.0,Kung
72,1.0,vynikající
72,1.0,pikantní
72,1.0,opravdu
72,1.0,dobrý
72,1.0,hlavní
72,1.0,jídlo
72,1.0,padnout
72,1.0,Tha
72,1.0,mix
72,1.0,mix
72,1.0,rýžový
72,1.0,vaječný
72,1.0,nudle
72,1.0,velice
72,1.0,dobře
72,1.0,dochucený
72,1.0,každý
72,1.0,jídlo
72,1.0,pár
72,1.0,drobný
72,1.0,nedostatek
72,1.0,celkový
72,1.0,dojem
72,1.0,příjemný
72,1.0,dezert
72,1.0,smažený
72,1.0,banán
72,1.0,urazit
72,1.0,nadchnout
72,1.0,prostředí
72,1.0,příjemný
72,1.0,velmi
72,1.0,malý
72,1.0,trošku
72,1.0,pomalý
72,1.0,obsluha
72,1.0,snažit
72,1.0,polévka
72,1.0,menu
72,1.0,slepičí
72,1.0,vývar
72,1.0,chutný
72,1.0,nabídka
72,1.0,denní
72,1.0,menu
72,1.0,padnout
72,1.0,Tha
72,1.0,dobré
72,1.0,chutný
72,1.0,myslet
72,1.0,moct
72,1.0,mnoho
72,1.0,tofu
72,1.0,maso
72,1.0,objednat
72,1.0,polévka
72,1.0,Tom
72,1.0,Yam
72,1.0,Kung
72,1.0,vynikající
72,1.0,pikantní
72,1.0,opravdu
72,1.0,dobrý
72,1.0,hlavní
72,1.0,jídlo
72,1.0,padnout
72,1.0,Tha
72,1.0,mix
72,1.0,mix
72,1.0,rýžový
72,1.0,vaječný
72,1.0,nudle
72,1.0,velice
72,1.0,dobře
72,1.0,dochucený
72,1.0,každý
72,1.0,jídlo
72,1.0,pár
72,1.0,drobný
72,1.0,nedostatek
72,1.0,celkový
72,1.0,dojem
72,1.0,příjemný
72,1.0,dezert
73,0.0,Vivoben
73,0.0,Gusta
73,0.0,centrum
73,0.0,Brno
73,0.0,fungovat
73,0.0,současně
73,0.0,restaurace
73,0.0,kavárna
73,0.0,bistro
73,0.0,shop
73,0.0,exkluzivní
73,0.0,delikatesa
73,0.0,jestliže
73,0.0,vyvýšený
73,0.0,přízemí
73,0.0,prezentovat
73,0.0,kavárna
73,0.0,suterén
73,0.0,fungovat
73,0.0,vlastní
73,0.0,restaurace
73,0.0,přístup
73,0.0,úzký
73,0.0,točitý
73,0.0,schod
73,0.0,místnost
73,0.0,prima
73,0.0,hrát
73,0.0,regál
73,0.0,vybraný
73,0.0,lahůdka
73,0.0,dole
73,0.0,prostor
73,0.0,rozčlenit
73,0.0,několik
73,0.0,sekce
73,0.0,případ
73,0.0,potřeba
73,0.0,moct
73,0.0,fungovat
73,0.0,samostatný
73,0.0,separovaný
73,0.0,salónky
73,0.0,stěn
73,0.0,omítnutý
73,0.0,cihla
73,0.0,osvětlený
73,0.0,výklenek
73,0.0,dávat
73,0.0,vzpomenout
73,0.0,historický
73,0.0,vinný
73,0.0,sklep
73,0.0,Moderna
73,0.0,přinášet
73,0.0,luxorové
73,0.0,podlaha
73,0.0,designový
73,0.0,židle
73,0.0,umělecký
73,0.0,obraz
73,0.0,malovaný
73,0.0,autistický
73,0.0,umělec
73,0.0,trochu
73,0.0,ladně
73,0.0,působit
73,0.0,odkladiště
73,0.0,karton
73,0.0,kout
73,0.0,schod
73,0.0,terno
73,0.0,využívaný
73,0.0,barový
73,0.0,zázemí
73,0.0,prázdný
73,0.0,místnost
73,0.0,personál
73,0.0,zastávat
73,0.0,funkce
73,0.0,prodavač
73,0.0,nahoře
73,0.0,obchod
73,0.0,obsluha
73,0.0,restaurace
73,0.0,příjemný
73,0.0,přátelský
73,0.0,působit
73,0.0,uvolněně
73,0.0,vtíravě
73,0.0,zvládat
73,0.0,dva
73,0.0,funkce
73,0.0,veliký
73,0.0,potíž
73,0.0,aniž
73,0.0,mít
73,0.0,člověk
73,0.0,pocit
73,0.0,nedostat
74,1.0,restaurace
74,1.0,královský
74,1.0,cesta
74,1.0,součást
74,1.0,stejnojmenný
74,1.0,penzion
74,1.0,brněnský
74,1.0,městský
74,1.0,část
74,1.0,Králův
74,1.0,pole
74,1.0,dispozičně
74,1.0,zabírat
74,1.0,jeden
74,1.0,přízemní
74,1.0,místnost
74,1.0,rozdělená
74,1.0,polovice
74,1.0,mohutný
74,1.0,obdélníkový
74,1.0,sloup
74,1.0,květinový
74,1.0,přepážka
74,1.0,samotný
74,1.0,prostor
74,1.0,veliký
74,1.0,chvíle
74,1.0,program
74,1.0,den
74,1.0,příchod
74,1.0,velký
74,1.0,skupina
74,1.0,samozřejmě
74,1.0,uzpůsobit
74,1.0,stolový
74,1.0,úprava
74,1.0,ostatní
74,1.0,host
74,1.0,mnoho
74,1.0,místo
74,1.0,zbývat
74,1.0,celý
74,1.0,interiér
74,1.0,ladit
74,1.0,teplý
74,1.0,hnědo-žlutý
74,1.0,tón
74,1.0,společně
74,1.0,tmavý
74,1.0,nábytek
74,1.0,výrazně
74,1.0,tlumený
74,1.0,osvětlení
74,1.0,dávat
74,1.0,pocit
